timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
04/05/2021 10:56,FRC2,49,49,70,70,1,false
04/05/2021 10:59,FRC2,49,49,70,70,1,false
04/05/2021 11:02,FRC2,49,49,70,70,1,false
04/05/2021 11:05,FRC2,49,49,70,70,1,false
04/05/2021 11:08,FRC2,49,49,70,70,1,false
04/05/2021 11:11,FRC2,49,49,70,70,1,false
04/05/2021 11:14,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:17,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:20,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:23,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:26,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:29,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:32,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:35,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:38,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:41,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:44,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:47,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:50,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:53,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:56,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 11:59,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:02,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:05,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:08,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:11,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:14,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:17,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:20,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:23,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:26,FRC2,48,48,72,72,1,false
04/05/2021 12:29,FRC2,35,49,98,70,1,false
04/05/2021 12:32,FRC2,49,49,70,70,1,false
04/05/2021 12:35,FRC2,49,49,70,70,1,false
04/05/2021 12:38,FRC2,49,49,70,70,1,false
04/05/2021 12:41,FRC2,49,49,70,70,1,false
04/05/2021 12:44,FRC2,49,49,70,70,1,false
04/05/2021 12:47,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 12:50,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 12:53,FRC2,38,48,91,72,0.9900000095367432,false
04/05/2021 12:56,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 12:59,FRC2,36,48,96,72,0.9900000095367432,false
04/05/2021 13:02,FRC2,38,49,91,70,0.9900000095367432,false
04/05/2021 13:05,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 13:08,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 13:11,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 13:14,FRC2,49,49,70,70,1,false
04/05/2021 13:17,FRC2,49,49,70,70,1,false
04/05/2021 13:20,FRC2,49,49,70,70,1,false
04/05/2021 13:23,FRC2,49,49,70,70,1,false
04/05/2021 13:26,FRC2,49,49,70,70,1,false
04/05/2021 13:29,FRC2,49,49,70,70,1,false
04/05/2021 13:32,FRC2,49,49,70,70,1,false
04/05/2021 13:35,FRC2,49,49,70,70,1,false
04/05/2021 13:38,FRC2,49,49,70,70,1,false
04/05/2021 13:41,FRC2,31,49,111,70,1,false
04/05/2021 13:44,FRC2,27,48,128,72,1,false
04/05/2021 13:47,FRC2,32,48,108,72,1,false
04/05/2021 13:50,FRC2,35,48,98,72,1,false
04/05/2021 13:53,FRC2,49,49,70,70,1,false
04/05/2021 13:56,FRC2,49,49,70,70,1,false
04/05/2021 13:59,FRC2,49,49,70,70,1,false
04/05/2021 14:02,FRC2,49,49,70,70,1,false
04/05/2021 14:05,FRC2,49,49,70,70,1,false
04/05/2021 14:08,FRC2,49,49,70,70,1,false
04/05/2021 14:11,FRC2,33,48,104,72,1,false
04/05/2021 14:14,FRC2,36,48,96,72,1,false
04/05/2021 14:17,FRC2,48,48,72,72,1,false
04/05/2021 14:20,FRC2,48,48,72,72,1,false
04/05/2021 14:23,FRC2,48,48,72,72,1,false
04/05/2021 14:26,FRC2,48,48,72,72,1,false
04/05/2021 14:29,FRC2,48,48,72,72,1,false
04/05/2021 14:32,FRC2,48,48,72,72,1,false
04/05/2021 14:35,FRC2,36,49,96,70,1,false
04/05/2021 14:38,FRC2,34,48,101,72,1,false
04/05/2021 14:41,FRC2,34,48,101,72,1,false
04/05/2021 14:44,FRC2,34,49,101,70,1,false
04/05/2021 14:47,FRC2,49,49,70,70,1,false
04/05/2021 14:50,FRC2,49,49,70,70,1,false
04/05/2021 14:53,FRC2,49,49,70,70,1,false
04/05/2021 14:56,FRC2,36,48,96,72,1,false
04/05/2021 14:59,FRC2,34,48,101,72,1,false
04/05/2021 15:02,FRC2,38,49,91,70,1,false
04/05/2021 15:05,FRC2,36,48,96,72,0.9900000095367432,false
04/05/2021 15:08,FRC2,37,48,93,72,0.9900000095367432,false
04/05/2021 15:11,FRC2,38,49,91,70,0.9900000095367432,false
04/05/2021 15:14,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:17,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:20,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:23,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:26,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:29,FRC2,38,48,91,72,1,false
04/05/2021 15:32,FRC2,39,48,88,72,0.9900000095367432,false
04/05/2021 15:35,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:38,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:41,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:44,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:47,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 15:50,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 16:01,FRC2,48,48,72,72,1,false
04/05/2021 16:04,FRC2,48,48,72,72,1,false
04/05/2021 16:07,FRC2,48,48,72,72,1,false
04/05/2021 16:10,FRC2,48,48,72,72,1,false
04/05/2021 16:13,FRC2,38,49,91,70,1,false
04/05/2021 16:16,FRC2,38,49,91,70,1,false
04/05/2021 16:19,FRC2,49,49,70,70,1,false
04/05/2021 16:22,FRC2,49,49,70,70,1,false
04/05/2021 16:25,FRC2,36,48,96,72,1,false
04/05/2021 16:28,FRC2,39,49,88,70,1,false
04/05/2021 16:31,FRC2,35,49,98,70,1,false
04/05/2021 16:34,FRC2,30,48,115,72,1,false
04/05/2021 16:37,FRC2,33,49,104,70,1,false
04/05/2021 16:40,FRC2,35,49,98,70,1,false
04/05/2021 16:43,FRC2,39,49,88,70,1,false
04/05/2021 16:46,FRC2,37,48,93,72,1,false
04/05/2021 16:49,FRC2,36,48,96,72,1,false
04/05/2021 16:52,FRC2,30,48,115,72,1,false
04/05/2021 16:55,FRC2,36,49,96,70,1,false
04/05/2021 16:58,FRC2,49,49,70,70,1,false
04/05/2021 17:01,FRC2,49,49,70,70,1,false
04/05/2021 17:04,FRC2,34,49,101,70,1,false
04/05/2021 17:07,FRC2,48,48,72,72,1,false
04/05/2021 17:10,FRC2,48,48,72,72,1,false
04/05/2021 17:13,FRC2,39,48,88,72,1,false
04/05/2021 17:16,FRC2,38,49,91,70,1,false
04/05/2021 17:19,FRC2,38,48,91,72,1,false
04/05/2021 17:22,FRC2,38,49,91,70,1,false
04/05/2021 17:25,FRC2,37,48,93,72,1,false
04/05/2021 17:28,FRC2,36,48,96,72,1,false
04/05/2021 17:31,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 17:34,FRC2,48,48,72,72,0.9900000095367432,false
04/05/2021 17:37,FRC2,34,49,101,70,1,false
04/05/2021 17:40,FRC2,49,49,70,70,1,false
04/05/2021 17:43,FRC2,48,48,72,72,1,false
04/05/2021 17:46,FRC2,38,48,91,72,1,false
04/05/2021 17:49,FRC2,39,49,88,70,1,false
04/05/2021 17:52,FRC2,38,49,91,70,1,false
04/05/2021 17:55,FRC2,36,49,96,70,1,false
04/05/2021 17:58,FRC2,48,48,72,72,1,false
04/05/2021 18:01,FRC2,38,49,91,70,1,false
04/05/2021 18:04,FRC2,49,49,70,70,1,false
04/05/2021 18:07,FRC2,49,49,70,70,1,false
04/05/2021 18:10,FRC2,37,48,93,72,0.9900000095367432,false
04/05/2021 18:13,FRC2,33,48,104,72,1,false
04/05/2021 18:16,FRC2,33,49,104,70,1,false
04/05/2021 18:19,FRC2,37,49,93,70,1,false
04/05/2021 18:22,FRC2,36,49,96,70,1,false
04/05/2021 18:25,FRC2,49,49,70,70,1,false
04/05/2021 18:28,FRC2,49,49,70,70,1,false
04/05/2021 18:31,FRC2,49,49,70,70,1,false
04/05/2021 18:34,FRC2,49,49,70,70,1,false
04/05/2021 18:37,FRC2,49,49,70,70,1,false
04/05/2021 18:40,FRC2,49,49,70,70,1,false
04/05/2021 18:43,FRC2,49,49,70,70,1,false
04/05/2021 18:46,FRC2,49,49,70,70,1,false
04/05/2021 18:49,FRC2,49,49,70,70,1,false
04/05/2021 18:52,FRC2,49,49,70,70,1,false
04/05/2021 18:55,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 18:58,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:01,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:04,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:07,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:10,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:13,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:16,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:19,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:22,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:25,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:28,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:31,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:34,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:37,FRC2,36,48,96,72,0.9900000095367432,false
04/05/2021 19:40,FRC2,39,49,88,70,0.9900000095367432,false
04/05/2021 19:43,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:46,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:49,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:52,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:55,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 19:58,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:01,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:04,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:07,FRC2,39,49,88,70,0.9900000095367432,false
04/05/2021 20:10,FRC2,28,49,123,70,1,false
04/05/2021 20:13,FRC2,30,48,115,72,1,false
04/05/2021 20:16,FRC2,32,49,108,70,0.9900000095367432,false
04/05/2021 20:19,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:22,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:25,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:28,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:31,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:34,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:37,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:40,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:43,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:46,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:49,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:52,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:55,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 20:58,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 21:01,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 21:04,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 21:07,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 21:10,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 21:13,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 21:16,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 21:19,FRC2,49,49,70,70,0.9900000095367432,false
04/05/2021 21:22,FRC2,39,48,88,72,0.9900000095367432,false
04/05/2021 21:25,FRC2,39,48,88,72,0.9800000190734863,false
04/05/2021 21:28,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:31,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:34,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:37,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:40,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:43,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:46,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:49,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:52,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:55,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 21:58,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:01,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:04,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:07,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:10,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:13,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:16,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:19,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:22,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:25,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:28,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:31,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:34,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:37,FRC2,48,48,72,72,0.9800000190734863,false
04/05/2021 22:40,FRC2,34,49,101,70,0.9800000190734863,false
04/05/2021 22:43,FRC2,34,49,101,70,0.9800000190734863,false
04/05/2021 22:46,FRC2,34,49,101,70,0.9800000190734863,false
04/05/2021 22:49,FRC2,34,49,101,70,0.9700000286102295,false
04/05/2021 22:52,FRC2,35,49,98,70,0.9599999785423279,false
04/05/2021 22:55,FRC2,38,49,91,70,0.9700000286102295,false
04/05/2021 22:58,FRC2,38,49,91,70,0.9700000286102295,false
04/05/2021 23:01,FRC2,38,49,91,70,0.9700000286102295,false
04/05/2021 23:04,FRC2,37,49,93,70,0.8500000238418579,false
04/05/2021 23:07,FRC2,37,49,93,70,0.8299999833106995,false
04/05/2021 23:10,FRC2,49,49,70,70,0.8399999737739563,false
04/05/2021 23:13,FRC2,49,49,70,70,0.8299999833106995,false
04/05/2021 23:16,FRC2,49,49,70,70,0.8299999833106995,false
04/05/2021 23:20,FRC2,49,49,70,70,0.8399999737739563,false
04/05/2021 23:23,FRC2,49,49,70,70,0.8399999737739563,false
04/05/2021 23:26,FRC2,49,49,70,70,0.8299999833106995,false
04/05/2021 23:29,FRC2,49,49,70,70,0.8399999737739563,false
04/05/2021 23:32,FRC2,49,49,70,70,0.8299999833106995,false
04/05/2021 23:35,FRC2,49,49,70,70,0.8299999833106995,false
04/05/2021 23:38,FRC2,49,49,70,70,0.8299999833106995,false
04/05/2021 23:41,FRC2,49,49,70,70,0.8399999737739563,false
04/05/2021 23:44,FRC2,49,49,70,70,0.8399999737739563,false
04/05/2021 23:47,FRC2,49,49,70,70,0.8399999737739563,false
04/05/2021 23:50,FRC2,49,49,70,70,0.8299999833106995,false
04/05/2021 23:53,FRC2,49,49,70,70,0.8399999737739563,false
04/05/2021 23:56,FRC2,49,49,70,70,0.8299999833106995,false
04/05/2021 23:59,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:02,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:05,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:08,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:11,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:14,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:17,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:20,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:23,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:26,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:29,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:32,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:35,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:38,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:41,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:44,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:47,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:50,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 00:53,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:56,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 00:59,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 01:02,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 01:05,FRC2,49,49,70,70,0.8299999833106995,false
05/05/2021 01:08,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 01:11,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 01:14,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 01:17,FRC2,49,49,70,70,0.8399999737739563,false
05/05/2021 01:20,FRC2,23,49,150,70,0.9100000262260437,false
05/05/2021 01:23,FRC2,23,49,150,70,0.9100000262260437,false
05/05/2021 01:26,FRC2,23,49,150,70,0.9100000262260437,false
05/05/2021 01:29,FRC2,49,49,70,70,0.9100000262260437,false
05/05/2021 01:32,FRC2,49,49,70,70,0.9100000262260437,false
05/05/2021 01:35,FRC2,34,48,101,72,0.9599999785423279,false
05/05/2021 01:38,FRC2,34,48,101,72,0.9599999785423279,false
05/05/2021 01:41,FRC2,34,48,101,72,0.9399999976158142,false
05/05/2021 01:44,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 01:47,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 01:50,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 01:53,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 01:56,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 01:59,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:02,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:05,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:08,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:11,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:14,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:17,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:20,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:23,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:26,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:29,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:32,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:35,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:38,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:41,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:44,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:47,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:50,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:53,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:56,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 02:59,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:02,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:05,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:08,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:11,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:14,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:17,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:20,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:23,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:26,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:29,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:32,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:35,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:38,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:41,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:44,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:47,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:50,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:53,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:56,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 03:59,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:02,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:05,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:08,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:11,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:14,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:17,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:20,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:23,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:26,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:29,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:32,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:35,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:38,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:41,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:44,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:47,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:50,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:53,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:56,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 04:59,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:02,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:05,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:08,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:11,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:14,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:17,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:20,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:23,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:26,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:29,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:32,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:35,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:38,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:41,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:44,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:47,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:50,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:53,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:56,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 05:59,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 06:02,FRC2,48,48,72,72,0.9399999976158142,false
05/05/2021 06:05,FRC2,31,48,111,72,0.5199999809265137,false
05/05/2021 06:08,FRC2,33,49,104,70,0.7099999785423279,false
05/05/2021 06:11,FRC2,33,49,104,70,0.7200000286102295,false
05/05/2021 06:14,FRC2,32,49,108,70,0.6899999976158142,false
05/05/2021 06:17,FRC2,30,48,115,72,0.6800000071525574,false
05/05/2021 06:20,FRC2,30,48,115,72,0.6800000071525574,false
05/05/2021 06:23,FRC2,33,49,104,70,0.5299999713897705,false
05/05/2021 06:26,FRC2,49,49,70,70,0.5299999713897705,false
05/05/2021 06:29,FRC2,49,49,70,70,0.5299999713897705,false
05/05/2021 06:32,FRC2,49,49,70,70,0.5299999713897705,false
05/05/2021 06:35,FRC2,37,49,93,70,0.8100000023841858,false
05/05/2021 06:38,FRC2,36,48,96,72,0.8500000238418579,false
05/05/2021 06:41,FRC2,38,49,91,70,0.9700000286102295,false
05/05/2021 06:44,FRC2,38,49,91,70,0.9700000286102295,false
05/05/2021 06:47,FRC2,49,49,70,70,0.9700000286102295,false
05/05/2021 06:50,FRC2,49,49,70,70,0.9700000286102295,false
05/05/2021 06:53,FRC2,49,49,70,70,0.9700000286102295,false
05/05/2021 06:56,FRC2,49,49,70,70,0.9700000286102295,false
05/05/2021 06:59,FRC2,49,49,70,70,0.9700000286102295,false
05/05/2021 07:02,FRC2,49,49,70,70,0.9700000286102295,false
05/05/2021 07:05,FRC2,49,49,70,70,0.9700000286102295,false
05/05/2021 07:08,FRC2,34,49,101,70,0.9800000190734863,false
05/05/2021 07:11,FRC2,33,48,104,72,0.9900000095367432,false
05/05/2021 07:14,FRC2,27,48,128,72,0.9900000095367432,false
05/05/2021 07:17,FRC2,23,49,150,70,0.9900000095367432,false
05/05/2021 07:20,FRC2,22,49,157,70,0.9900000095367432,false
05/05/2021 07:23,FRC2,26,48,133,72,0.9900000095367432,false
05/05/2021 07:26,FRC2,32,49,108,70,1,false
05/05/2021 07:29,FRC2,37,49,93,70,1,false
05/05/2021 07:32,FRC2,49,49,70,70,1,false
05/05/2021 07:35,FRC2,38,48,91,72,1,false
05/05/2021 07:38,FRC2,39,48,88,72,1,false
05/05/2021 07:41,FRC2,38,48,91,72,1,false
05/05/2021 07:44,FRC2,36,48,96,72,0.9900000095367432,false
05/05/2021 07:47,FRC2,32,49,108,70,0.9900000095367432,false
05/05/2021 07:50,FRC2,31,48,111,72,0.9900000095367432,false
05/05/2021 07:53,FRC2,33,49,104,70,0.9900000095367432,false
05/05/2021 07:56,FRC2,38,49,91,70,1,false
05/05/2021 07:59,FRC2,35,49,98,70,0.9900000095367432,false
05/05/2021 08:02,FRC2,32,49,108,70,0.9900000095367432,false
05/05/2021 08:05,FRC2,29,48,119,72,0.9900000095367432,false
