timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
21-4-30 9:7,FRC3,44,44,62,62,0.949999988079071,FALSE
21-4-30 9:22,FRC3,34,43,80,63,0.949999988079071,FALSE
21-4-30 9:37,FRC3,19,43,144,63,0.9300000071525574,FALSE
21-4-30 9:52,FRC3,18,43,152,63,0.8899999856948853,FALSE
21-4-30 10:7,FRC3,44,44,62,62,0.8600000143051147,FALSE
21-4-30 10:22,FRC3,44,44,62,62,0.8600000143051147,FALSE
21-4-30 10:37,FRC3,33,43,82,63,0.9300000071525574,FALSE
21-4-30 10:52,FRC3,43,43,63,63,0.9100000262260437,FALSE
21-4-30 11:7,FRC3,31,43,88,63,0.9599999785423279,FALSE
21-4-30 11:22,FRC3,44,44,62,62,0.949999988079071,FALSE
21-4-30 11:37,FRC3,44,44,62,62,0.949999988079071,FALSE
21-4-30 11:52,FRC3,35,44,78,62,0.949999988079071,FALSE
21-4-30 12:7,FRC3,23,44,119,62,0.9300000071525574,FALSE
21-4-30 12:22,FRC3,22,44,124,62,0.7699999809265137,FALSE
21-4-30 12:37,FRC3,27,44,101,62,0.9200000166893005,FALSE
21-4-30 12:52,FRC3,32,44,85,62,0.9399999976158142,FALSE
21-4-30 13:7,FRC3,24,44,114,62,0.9700000286102295,FALSE
21-4-30 13:22,FRC3,31,44,88,62,0.9800000190734863,FALSE
21-4-30 13:37,FRC3,32,44,85,62,0.9599999785423279,FALSE
21-4-30 13:52,FRC3,29,43,94,63,0.8399999737739563,FALSE
21-4-30 14:7,FRC3,23,44,119,62,0.9300000071525574,FALSE
21-4-30 14:22,FRC3,31,44,88,62,0.949999988079071,FALSE
21-4-30 14:37,FRC3,24,44,114,62,0.8500000238418579,FALSE
21-4-30 14:52,FRC3,30,43,91,63,0.8399999737739563,FALSE
21-4-30 15:7,FRC3,44,44,62,62,0.8500000238418579,FALSE
21-4-30 15:22,FRC3,34,44,80,62,0.949999988079071,FALSE
21-4-30 15:37,FRC3,35,44,78,62,0.9300000071525574,FALSE
21-4-30 15:52,FRC3,33,44,82,62,0.9599999785423279,FALSE
21-4-30 16:7,FRC3,9,45,304,60,0.949999988079071,FALSE
21-4-30 16:22,FRC3,8,45,342,60,0.9399999976158142,FALSE
21-4-30 16:37,FRC3,13,43,210,63,0.9599999785423279,FALSE
21-4-30 16:52,FRC3,10,43,273,63,0.9300000071525574,FALSE
21-4-30 17:7,FRC3,11,44,248,62,0.9599999785423279,FALSE
21-4-30 17:22,FRC3,6,46,456,59,0.949999988079071,FALSE
21-4-30 17:37,FRC3,7,47,391,58,0.9200000166893005,FALSE
21-4-30 17:52,FRC3,17,44,161,62,0.9200000166893005,FALSE
21-5-1 8:16,FRC3,43,43,63,63,0.9200000166893005,FALSE
21-5-1 8:31,FRC3,43,43,63,63,0.9200000166893005,FALSE
21-5-1 8:46,FRC3,31,44,88,62,0.8799999952316284,FALSE
21-5-1 9:1,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 9:16,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 9:31,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 9:46,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 10:1,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 10:16,FRC3,33,44,82,62,0.949999988079071,FALSE
21-5-1 10:31,FRC3,35,44,78,62,0.949999988079071,FALSE
21-5-1 10:46,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-1 11:1,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-1 11:16,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-1 11:31,FRC3,30,44,91,62,0.9300000071525574,FALSE
21-5-1 11:46,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 12:1,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 12:16,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 12:31,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 12:46,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 13:1,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 13:16,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 13:31,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 13:46,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 14:1,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 14:16,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 14:31,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 14:46,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 15:1,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 15:16,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 15:31,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 15:46,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 16:1,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 16:16,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 16:31,FRC3,44,44,62,62,0.8899999856948853,FALSE
21-5-1 16:46,FRC3,43,43,63,63,0.8999999761581421,FALSE
21-5-1 17:1,FRC3,43,43,63,63,0.8999999761581421,FALSE
21-5-1 17:16,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-1 17:31,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-1 17:46,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-1 18:1,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-1 18:16,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-1 18:31,FRC3,44,44,62,62,0.9800000190734863,FALSE
21-5-1 18:46,FRC3,44,44,62,62,0.9800000190734863,FALSE
21-5-1 19:1,FRC3,44,44,62,62,0.9800000190734863,FALSE
21-5-2 10:23,FRC3,43,43,63,63,0.9300000071525574,FALSE
21-5-2 10:38,FRC3,33,44,82,62,0.8399999737739563,FALSE
21-5-2 10:53,FRC3,21,44,130,62,0.9100000262260437,FALSE
21-5-2 11:8,FRC3,44,44,62,62,0.9200000166893005,FALSE
21-5-2 11:23,FRC3,35,44,78,62,0.949999988079071,FALSE
21-5-2 11:38,FRC3,44,44,62,62,0.9399999976158142,FALSE
21-5-2 11:53,FRC3,43,43,63,63,0.9100000262260437,FALSE
21-5-2 12:8,FRC3,33,43,82,63,0.8899999856948853,FALSE
21-5-2 12:24,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 12:39,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 12:54,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 13:9,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 13:24,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 13:39,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 13:54,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 14:9,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 14:24,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 14:39,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 14:54,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 15:9,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 15:24,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 15:39,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 15:54,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 16:9,FRC3,43,43,63,63,0.7400000095367432,FALSE
21-5-2 16:24,FRC3,43,43,63,63,0.9399999976158142,FALSE
21-5-2 16:39,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-2 16:54,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-2 17:8,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-2 17:11,FRC3,44,44,62,62,0.949999988079071,FALSE
21-5-2 17:14,FRC3,33,43,82,63,0.949999988079071,FALSE
21-5-2 17:17,FRC3,33,43,82,63,0.949999988079071,FALSE
21-5-2 17:20,FRC3,33,43,82,63,0.949999988079071,FALSE
21-5-2 17:23,FRC3,30,43,91,63,0.9599999785423279,FALSE
21-5-2 17:26,FRC3,34,44,80,62,0.9599999785423279,FALSE
21-5-2 17:29,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:32,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:35,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:38,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:41,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:44,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:47,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:50,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:53,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:56,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 17:59,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:2,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:5,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:8,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:11,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:14,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:17,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:20,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:23,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:26,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:29,FRC3,44,44,62,62,0.9599999785423279,FALSE
21-5-2 18:32,FRC3,44,44,62,62,0.9200000166893005,FALSE
21-5-2 18:35,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 18:38,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 18:41,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 18:44,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 18:47,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 18:50,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 18:53,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 18:56,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 18:59,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:2,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:5,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:8,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:11,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:14,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:17,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:20,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:23,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:26,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:29,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:32,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:35,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:38,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:41,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:44,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:47,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:50,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:53,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:56,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 19:59,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:2,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:5,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:8,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:11,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:14,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:17,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:20,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:23,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:26,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:29,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:32,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:35,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:38,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:41,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:44,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:47,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:50,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:53,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:56,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 20:59,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 21:2,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 21:5,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 21:8,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 21:11,FRC3,44,44,62,62,0.7400000095367432,FALSE
21-5-2 21:14,FRC3,30,43,91,63,0.9300000071525574,FALSE
21-5-2 21:17,FRC3,30,43,91,63,0.9399999976158142,FALSE
21-5-2 21:20,FRC3,31,44,88,62,0.9399999976158142,FALSE
21-5-2 21:23,FRC3,30,43,91,63,0.9100000262260437,FALSE
21-5-2 21:26,FRC3,30,43,91,63,0.9200000166893005,FALSE
21-5-2 21:29,FRC3,30,43,91,63,0.9200000166893005,FALSE
21-5-2 21:32,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:35,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:38,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:41,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:44,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:47,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:50,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:53,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:56,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 21:59,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:2,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:5,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:8,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:11,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:14,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:17,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:20,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:23,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:26,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:29,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:32,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:35,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:38,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:41,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:44,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:47,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:50,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:53,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:56,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 22:59,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:2,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:5,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:8,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:11,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:14,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:17,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:20,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:23,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:26,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:29,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:32,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:35,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:38,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:41,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:44,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:47,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:50,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:53,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:56,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-2 23:59,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:2,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:5,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:8,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:11,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:14,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:17,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:20,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:23,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:26,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:29,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:32,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:35,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:38,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:41,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:44,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:47,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:50,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:53,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:56,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 0:59,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:2,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:5,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:8,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:11,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:14,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:17,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:20,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:23,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:26,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:29,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:32,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:35,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:38,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:41,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:44,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:47,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:50,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:53,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:56,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 1:59,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:2,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:5,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:8,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:11,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:14,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:17,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:20,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:23,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:26,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:29,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:32,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:35,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:38,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:41,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:44,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:47,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:50,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:53,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:56,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 2:59,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:2,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:5,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:8,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:11,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:14,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:17,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:20,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:23,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:26,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:29,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:32,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:35,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:38,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:41,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:44,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:47,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:51,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:54,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 3:57,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:0,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:3,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:6,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:9,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:12,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:15,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:18,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:21,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:24,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:27,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:30,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:33,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:36,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:39,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:42,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:45,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:48,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:51,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:54,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 4:57,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:0,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:3,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:6,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:9,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:12,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:15,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:18,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:21,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:24,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:27,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:30,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:33,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:36,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:39,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:42,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:45,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:48,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:51,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:54,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 5:57,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:0,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:3,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:6,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:9,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:12,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:15,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:18,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:21,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:24,FRC3,43,43,63,63,0.8799999952316284,FALSE
21-5-3 6:27,FRC3,35,44,78,62,0.5099999904632568,FALSE
21-5-3 6:30,FRC3,34,43,80,63,0.5099999904632568,FALSE
21-5-3 6:33,FRC3,34,43,80,63,0.5099999904632568,FALSE
21-5-3 6:36,FRC3,31,43,88,63,0.5699999928474426,FALSE
