frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure,timestamp
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_04:45:48
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_04:55:48
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_05:05:48
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_05:15:48
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_05:25:48
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_05:35:48
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_05:45:49
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_05:55:49
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_06:05:49
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_06:15:49
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_06:25:49
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_06:35:49
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-05_06:45:50
FRC2,24,43,70,39,0.7900000214576721,false,2021-05-05_06:55:50
FRC2,33,44,51,38,0.699999988079071,false,2021-05-05_07:05:50
FRC2,28,44,60,38,0.9599999785423279,false,2021-05-05_07:15:50
FRC2,29,44,58,38,0.9700000286102295,false,2021-05-05_07:25:50
FRC2,21,43,80,39,0.9900000095367432,false,2021-05-05_07:35:50
FRC2,9,43,188,39,0.9900000095367432,false,2021-05-05_07:45:51
FRC2,6,46,282,36,0.9800000190734863,false,2021-05-05_07:55:51
FRC2,11,44,154,38,0.9700000286102295,false,2021-05-05_08:05:51
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-05_08:15:51
FRC2,34,43,49,39,0.9700000286102295,false,2021-05-05_08:25:51
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-05_08:35:51
FRC2,26,43,65,39,0.9599999785423279,false,2021-05-05_08:45:52
FRC2,29,44,58,38,0.9100000262260437,false,2021-05-05_08:55:52
FRC2,33,43,51,39,0.9599999785423279,false,2021-05-05_09:05:52
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-05_09:15:52
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-05_09:25:52
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-05_09:35:52
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-05_09:45:53
FRC2,35,44,48,38,0.949999988079071,false,2021-05-05_09:55:53
FRC2,32,44,53,38,0.9599999785423279,false,2021-05-05_10:05:53
FRC2,32,44,53,38,0.9800000190734863,false,2021-05-05_10:15:53
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-05_10:25:53
FRC2,29,43,58,39,0.9700000286102295,false,2021-05-05_10:35:53
FRC2,29,43,58,39,0.949999988079071,false,2021-05-05_10:45:54
FRC2,43,43,39,39,0.9399999976158142,false,2021-05-05_10:55:54
FRC2,43,43,39,39,0.9399999976158142,false,2021-05-05_11:05:54
FRC2,43,43,39,39,0.9399999976158142,false,2021-05-05_11:15:54
FRC2,43,43,39,39,0.9399999976158142,false,2021-05-05_11:20:02
FRC2,43,43,39,39,0.9399999976158142,false,2021-05-05_11:30:02
FRC2,43,43,39,39,0.9399999976158142,false,2021-05-05_11:40:02
FRC2,32,44,53,38,0.9800000190734863,false,2021-05-05_11:50:03
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-05_12:00:03
FRC2,24,43,70,39,0.9700000286102295,false,2021-05-05_12:10:03
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-05_12:20:03
FRC2,27,44,62,38,0.9800000190734863,false,2021-05-05_12:30:03
FRC2,34,43,49,39,0.9800000190734863,false,2021-05-05_12:40:03
FRC2,31,43,54,39,0.9800000190734863,false,2021-05-05_12:50:04
FRC2,34,44,49,38,0.9599999785423279,false,2021-05-05_13:00:04
FRC2,17,44,99,38,0.9599999785423279,false,2021-05-05_13:10:04
FRC2,31,43,54,39,0.9399999976158142,false,2021-05-05_13:20:04
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-05_13:30:05
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-05_13:40:05
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-05_13:50:05
FRC2,27,43,62,39,0.9800000190734863,false,2021-05-05_14:00:05
FRC2,30,43,56,39,0.9700000286102295,false,2021-05-05_14:10:05
FRC2,28,44,60,38,0.949999988079071,false,2021-05-05_14:20:05
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-05_14:30:06
FRC2,44,44,38,38,0.9599999785423279,false,2021-05-05_14:40:06
FRC2,28,43,60,39,0.949999988079071,false,2021-05-05_14:50:06
FRC2,44,44,38,38,0.7900000214576721,false,2021-05-05_15:00:06
FRC2,24,43,70,39,0.9700000286102295,false,2021-05-05_15:10:07
FRC2,21,43,80,39,0.9900000095367432,false,2021-05-05_15:20:07
FRC2,28,44,60,38,0.9900000095367432,false,2021-05-05_15:30:07
FRC2,43,43,39,39,0.9900000095367432,false,2021-05-05_15:40:07
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-05_15:50:07
FRC2,33,43,51,39,0.9700000286102295,false,2021-05-05_16:00:08
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-05_16:10:08
FRC2,26,44,65,38,0.9700000286102295,false,2021-05-05_16:20:08
FRC2,19,44,89,38,0.9800000190734863,false,2021-05-05_16:30:08
FRC2,21,43,80,39,0.9800000190734863,false,2021-05-05_16:40:08
FRC2,23,43,73,39,0.9599999785423279,false,2021-05-05_16:50:09
FRC2,23,43,73,39,0.9300000071525574,false,2021-05-05_17:00:09
FRC2,9,43,188,39,0.9700000286102295,false,2021-05-05_17:10:09
FRC2,27,43,62,39,0.9800000190734863,false,2021-05-05_17:20:09
FRC2,29,44,58,38,0.9900000095367432,false,2021-05-05_17:30:09
FRC2,31,43,54,39,1,false,2021-05-05_17:40:10
FRC2,31,44,54,38,0.9900000095367432,false,2021-05-05_17:50:10
FRC2,30,43,56,39,0.9399999976158142,false,2021-05-06_11:04:46
FRC2,32,43,53,39,0.9800000190734863,false,2021-05-06_11:14:46
FRC2,33,43,51,39,0.9700000286102295,false,2021-05-06_11:24:46
FRC2,32,44,53,38,0.9700000286102295,false,2021-05-06_11:34:46
FRC2,44,44,38,38,0.949999988079071,false,2021-05-06_11:44:47
FRC2,44,44,38,38,0.9100000262260437,false,2021-05-06_11:54:47
FRC2,33,43,51,39,0.949999988079071,false,2021-05-06_12:04:47
FRC2,34,43,49,39,0.9800000190734863,false,2021-05-06_12:14:47
FRC2,27,44,62,38,0.9900000095367432,false,2021-05-06_12:24:47
FRC2,27,44,62,38,0.9900000095367432,false,2021-05-06_12:34:48
FRC2,33,44,51,38,0.9800000190734863,false,2021-05-06_12:44:48
FRC2,25,44,67,38,0.9900000095367432,false,2021-05-06_12:54:48
FRC2,25,44,67,38,0.9800000190734863,false,2021-05-06_13:04:48
FRC2,31,43,54,39,0.9900000095367432,false,2021-05-06_13:14:48
FRC2,33,43,51,39,0.9900000095367432,false,2021-05-06_13:24:48
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-06_13:34:48
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-06_13:44:49
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-06_13:54:49
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-06_14:04:49
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-06_14:14:49
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_14:24:49
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_14:34:49
FRC2,35,44,48,38,0.9800000190734863,false,2021-05-06_14:44:50
FRC2,32,43,53,39,0.9700000286102295,false,2021-05-06_14:54:50
FRC2,26,43,65,39,0.9800000190734863,false,2021-05-06_15:04:50
FRC2,28,44,60,38,0.9700000286102295,false,2021-05-06_15:14:50
FRC2,29,44,58,38,0.9700000286102295,false,2021-05-06_15:24:50
FRC2,29,44,58,38,0.9100000262260437,false,2021-05-06_15:34:51
FRC2,44,44,38,38,0.9100000262260437,false,2021-05-06_15:44:51
FRC2,43,43,39,39,0.8999999761581421,false,2021-05-06_15:54:51
FRC2,43,43,39,39,0.9300000071525574,false,2021-05-06_16:04:51
FRC2,32,44,53,38,0.9800000190734863,false,2021-05-06_16:14:51
FRC2,34,43,49,39,0.9800000190734863,false,2021-05-06_16:24:51
FRC2,33,43,51,39,0.9599999785423279,false,2021-05-06_16:34:52
FRC2,25,44,67,38,0.9700000286102295,false,2021-05-06_16:44:52
FRC2,19,44,89,38,0.9800000190734863,false,2021-05-06_16:54:52
FRC2,26,44,65,38,0.9700000286102295,false,2021-05-06_17:04:52
FRC2,28,44,60,38,0.9599999785423279,false,2021-05-06_17:14:52
FRC2,29,43,58,39,0.949999988079071,false,2021-05-06_17:24:52
FRC2,29,44,58,38,0.9399999976158142,false,2021-05-06_17:34:53
FRC2,22,43,77,39,0.9800000190734863,false,2021-05-06_17:44:53
FRC2,19,43,89,39,0.9599999785423279,false,2021-05-06_17:54:53
FRC2,26,43,65,39,0.9599999785423279,false,2021-05-06_18:04:53
FRC2,32,43,53,39,0.9599999785423279,false,2021-05-06_18:14:53
FRC2,27,44,62,38,0.9599999785423279,false,2021-05-06_18:24:53
FRC2,24,44,70,38,0.9399999976158142,false,2021-05-06_18:34:54
FRC2,34,44,49,38,0.9200000166893005,false,2021-05-06_18:44:54
FRC2,33,44,51,38,0.9599999785423279,false,2021-05-06_18:54:54
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_19:04:54
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_19:14:54
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_19:24:54
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_19:34:54
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_19:44:55
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_19:54:55
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_20:04:55
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_20:14:55
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_20:24:55
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_20:34:55
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-06_20:44:56
FRC2,24,44,70,38,0.9900000095367432,false,2021-05-06_20:54:56
FRC2,30,43,56,39,0.9800000190734863,false,2021-05-06_21:04:56
FRC2,34,44,49,38,0.9700000286102295,false,2021-05-06_21:14:56
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_21:24:56
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_21:34:56
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_21:44:57
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_21:54:57
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_22:04:57
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_22:14:57
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_22:24:57
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_22:34:57
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_22:44:57
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_22:54:58
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_23:04:58
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_23:14:58
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_23:24:58
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_23:34:58
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_23:44:58
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-06_23:54:59
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_00:04:59
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_00:14:59
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_00:24:59
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_00:34:59
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_00:44:59
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_00:55:00
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_01:05:00
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_01:15:00
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_01:25:00
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_01:35:00
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_01:45:00
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_01:55:01
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_02:05:01
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_02:15:01
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_02:25:01
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_02:35:01
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_02:45:02
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_02:55:02
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_03:05:02
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_03:15:02
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_03:25:02
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_03:35:02
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_03:45:03
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_03:55:03
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_04:05:03
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_04:15:03
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_04:25:03
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_04:35:04
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_04:45:04
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_04:55:04
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_05:05:04
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_05:15:04
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_05:25:05
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_05:35:05
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_05:45:05
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_05:55:05
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_06:05:05
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_06:15:06
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_06:25:06
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_06:35:06
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_06:45:06
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_06:55:06
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_07:05:07
FRC2,30,44,56,38,0.7900000214576721,false,2021-05-07_07:15:07
FRC2,24,44,70,38,0.9800000190734863,false,2021-05-07_07:25:07
FRC2,27,44,62,38,0.9800000190734863,false,2021-05-07_07:35:07
FRC2,15,44,113,38,0.9800000190734863,false,2021-05-07_07:45:08
FRC2,14,44,121,38,0.9800000190734863,false,2021-05-07_07:55:08
FRC2,22,44,77,38,0.9800000190734863,false,2021-05-07_08:05:08
FRC2,26,43,65,39,0.9399999976158142,false,2021-05-07_08:15:09
FRC2,33,43,51,39,0.7599999904632568,false,2021-05-07_08:25:09
FRC2,32,44,53,38,0.949999988079071,false,2021-05-07_08:35:10
FRC2,31,43,54,39,0.9800000190734863,false,2021-05-07_08:45:10
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-07_08:55:11
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-07_09:05:11
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-07_09:15:12
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-07_09:25:12
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-07_09:35:13
FRC2,44,44,38,38,0.9300000071525574,false,2021-05-07_09:45:13
FRC2,44,44,38,38,0.9300000071525574,false,2021-05-07_09:55:13
FRC2,29,44,58,38,0.9700000286102295,false,2021-05-07_10:05:14
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-07_10:15:14
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-07_10:25:15
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-07_10:35:15
FRC2,44,44,38,38,0.9399999976158142,false,2021-05-07_10:45:15
FRC2,29,44,58,38,0.9599999785423279,false,2021-05-07_10:55:16
FRC2,31,44,54,38,0.9800000190734863,false,2021-05-07_11:05:16
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-07_11:15:16
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-07_11:25:16
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-07_11:35:16
FRC2,43,43,39,39,0.9599999785423279,false,2021-05-07_11:45:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-07_11:55:17
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-07_12:05:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-07_12:15:17
FRC2,44,44,38,38,0.9900000095367432,false,2021-05-07_12:25:17
FRC2,34,44,49,38,0.9900000095367432,false,2021-05-07_12:35:17
FRC2,25,44,67,38,0.9900000095367432,false,2021-05-07_12:45:18
FRC2,15,43,113,39,0.9800000190734863,false,2021-05-07_12:55:18
FRC2,44,44,38,38,0.9900000095367432,false,2021-05-07_13:05:18
FRC2,30,43,56,39,0.9900000095367432,false,2021-05-07_13:15:18
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-07_13:25:19
FRC2,28,44,60,38,0.9700000286102295,false,2021-05-07_13:35:19
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-07_13:45:14
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-07_13:55:15
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-07_14:05:15
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-07_14:15:15
FRC2,35,44,48,38,0.9700000286102295,false,2021-05-07_14:25:15
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_14:35:15
FRC2,44,44,38,38,0.9700000286102295,false,2021-05-07_14:45:15
FRC2,43,43,39,39,0.9700000286102295,false,2021-05-07_14:55:16
FRC2,43,43,39,39,0.9800000190734863,false,2021-05-07_15:05:16
FRC2,30,43,56,39,0.9800000190734863,false,2021-05-07_15:15:16
FRC2,34,43,49,39,0.9900000095367432,false,2021-05-07_15:25:16
FRC2,33,44,51,38,0.9900000095367432,false,2021-05-07_15:35:16
FRC2,33,43,51,39,0.9800000190734863,false,2021-05-07_15:45:17
FRC2,35,44,48,38,0.9700000286102295,false,2021-05-07_15:55:17
FRC2,34,43,49,39,0.9800000190734863,false,2021-05-07_16:05:17
FRC2,34,44,49,38,0.9800000190734863,false,2021-05-07_16:15:17
FRC2,30,44,56,38,0.9599999785423279,false,2021-05-07_16:25:17
FRC2,27,44,62,38,0.949999988079071,false,2021-05-07_16:35:17
FRC2,32,44,53,38,0.9700000286102295,false,2021-05-07_16:45:17
FRC2,23,43,73,39,0.9800000190734863,false,2021-05-07_16:55:18
FRC2,28,43,60,39,0.9800000190734863,false,2021-05-07_17:05:18
FRC2,26,43,65,39,0.9800000190734863,false,2021-05-07_17:15:18
FRC2,31,44,54,38,0.9800000190734863,false,2021-05-07_17:25:18
FRC2,27,43,62,39,0.9700000286102295,false,2021-05-07_17:35:18
FRC2,33,44,51,38,0.9800000190734863,false,2021-05-07_17:45:19
FRC2,29,44,58,38,0.9800000190734863,false,2021-05-07_17:55:19
FRC2,29,43,58,39,0.9800000190734863,false,2021-05-07_18:05:19
FRC2,33,43,51,39,0.9800000190734863,false,2021-05-07_18:15:19
FRC2,25,44,67,38,0.9900000095367432,false,2021-05-07_18:25:19
FRC2,32,43,53,39,0.9200000166893005,false,2021-05-09_11:13:10
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_11:23:10
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_11:33:10
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_11:43:10
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_11:53:10
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_12:03:10
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_12:13:10
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_12:23:11
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_12:33:11
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_12:43:11
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_12:53:11
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_13:03:11
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_13:13:11
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_13:23:11
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_13:33:12
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_13:43:12
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_13:53:12
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_14:03:12
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_14:13:12
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_14:23:12
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_14:33:13
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_14:43:13
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_14:53:13
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_15:03:13
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_15:13:13
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_15:23:13
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_15:33:13
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_15:43:13
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_15:53:14
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_16:03:14
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_16:13:14
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_16:23:14
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_16:33:14
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_16:43:14
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_16:53:15
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_17:03:15
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_17:13:15
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_17:23:15
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_17:33:15
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_17:43:15
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_17:53:16
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_18:03:16
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_18:13:16
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_18:23:16
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_18:33:16
FRC2,43,43,39,39,0.9200000166893005,false,2021-05-09_18:43:16
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_18:53:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_19:03:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_19:13:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_19:23:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_19:33:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_19:43:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_19:53:17
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_20:03:18
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_20:13:18
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_20:23:18
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_20:33:18
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_20:43:18
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_20:53:18
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_21:03:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_21:13:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_21:23:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_21:33:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_21:43:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_21:53:19
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_22:03:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_22:13:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_22:23:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_22:33:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_22:43:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_22:53:20
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_23:03:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_23:13:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_23:23:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_23:33:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_23:43:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-09_23:53:21
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_00:03:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_00:13:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_00:23:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_00:33:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_00:43:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_00:53:22
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_01:03:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_01:13:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_01:23:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_01:33:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_01:43:23
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_01:53:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_02:03:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_02:13:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_02:23:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_02:33:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_02:43:24
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_02:53:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_03:03:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_03:13:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_03:23:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_03:33:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_03:43:25
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_03:53:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_04:03:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_04:13:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_04:23:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_04:33:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_04:43:26
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_04:53:27
FRC2,44,44,38,38,0.9800000190734863,false,2021-05-10_05:03:27
