timestamp,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
2021-05-04 21:28,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:31,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:34,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:37,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:40,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:43,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:46,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:49,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:52,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:55,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 21:58,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 22:01,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 22:04,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 22:07,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 22:10,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 22:13,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 22:16,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 22:19,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-04 22:22,FRC2,39,48,88,72,0.9900000095367432,false
2021-05-04 22:25,FRC2,39,48,88,72,0.9800000190734863,false
2021-05-04 22:28,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:31,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:34,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:37,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:40,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:43,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:46,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:49,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:52,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:55,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 22:58,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:01,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:04,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:07,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:10,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:13,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:16,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:19,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:22,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:25,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:28,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:31,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:34,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:37,FRC2,48,48,72,72,0.9800000190734863,false
2021-05-04 23:40,FRC2,34,49,101,70,0.9800000190734863,false
2021-05-04 23:43,FRC2,34,49,101,70,0.9800000190734863,false
2021-05-04 23:46,FRC2,34,49,101,70,0.9800000190734863,false
2021-05-04 23:49,FRC2,34,49,101,70,0.9700000286102295,false
2021-05-04 23:52,FRC2,35,49,98,70,0.9599999785423279,false
2021-05-04 23:55,FRC2,38,49,91,70,0.9700000286102295,false
2021-05-04 23:58,FRC2,38,49,91,70,0.9700000286102295,false
2021-05-04 0:01,FRC2,38,49,91,70,0.9700000286102295,false
2021-05-04 0:04,FRC2,37,49,93,70,0.8500000238418579,false
2021-05-04 0:07,FRC2,37,49,93,70,0.8299999833106995,false
2021-05-04 0:10,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-04 0:13,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-04 0:16,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-04 0:20,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-04 0:23,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-04 0:26,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-04 0:29,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-04 0:32,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-04 0:35,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-04 0:38,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-04 0:41,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-04 0:44,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-04 0:47,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-04 0:50,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-04 0:53,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-04 0:56,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-04 0:59,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:02,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:05,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:08,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:11,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:14,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:17,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:20,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:23,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:26,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:29,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:32,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:35,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:38,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:41,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:44,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:47,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:50,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 1:53,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:56,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 1:59,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 2:02,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 2:05,FRC2,49,49,70,70,0.8299999833106995,false
2021-05-05 2:08,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 2:11,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 2:14,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 2:17,FRC2,49,49,70,70,0.8399999737739563,false
2021-05-05 2:20,FRC2,23,49,150,70,0.9100000262260437,false
2021-05-05 2:23,FRC2,23,49,150,70,0.9100000262260437,false
2021-05-05 2:26,FRC2,23,49,150,70,0.9100000262260437,false
2021-05-05 2:29,FRC2,49,49,70,70,0.9100000262260437,false
2021-05-05 2:32,FRC2,49,49,70,70,0.9100000262260437,false
2021-05-05 2:35,FRC2,34,48,101,72,0.9599999785423279,false
2021-05-05 2:38,FRC2,34,48,101,72,0.9599999785423279,false
2021-05-05 2:41,FRC2,34,48,101,72,0.9399999976158142,false
2021-05-05 2:44,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 2:47,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 2:50,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 2:53,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 2:56,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 2:59,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:02,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:05,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:08,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:11,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:14,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:17,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:20,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:23,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:26,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:29,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:32,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:35,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:38,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:41,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:44,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:47,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:50,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:53,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:56,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 3:59,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:02,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:05,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:08,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:11,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:14,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:17,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:20,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:23,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:26,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:29,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:32,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:35,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:38,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:41,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:44,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:47,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:50,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:53,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:56,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 4:59,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:02,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:05,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:08,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:11,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:14,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:17,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:20,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:23,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:26,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:29,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:32,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:35,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:38,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:41,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:44,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:47,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:50,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:53,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:56,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 5:59,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:02,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:05,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:08,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:11,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:14,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:17,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:20,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:23,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:26,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:29,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:32,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:35,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:38,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:41,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:44,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:47,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:50,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:53,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:56,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 6:59,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 7:02,FRC2,48,48,72,72,0.9399999976158142,false
2021-05-05 7:05,FRC2,31,48,111,72,0.5199999809265137,false
2021-05-05 7:08,FRC2,33,49,104,70,0.7099999785423279,false
2021-05-05 7:11,FRC2,33,49,104,70,0.7200000286102295,false
2021-05-05 7:14,FRC2,32,49,108,70,0.6899999976158142,false
2021-05-05 7:17,FRC2,30,48,115,72,0.6800000071525574,false
2021-05-05 7:20,FRC2,30,48,115,72,0.6800000071525574,false
2021-05-05 7:23,FRC2,33,49,104,70,0.5299999713897705,false
2021-05-05 7:26,FRC2,49,49,70,70,0.5299999713897705,false
2021-05-05 7:29,FRC2,49,49,70,70,0.5299999713897705,false
2021-05-05 7:32,FRC2,49,49,70,70,0.5299999713897705,false
2021-05-05 7:35,FRC2,37,49,93,70,0.8100000023841858,false
2021-05-05 7:38,FRC2,36,48,96,72,0.8500000238418579,false
2021-05-05 7:41,FRC2,38,49,91,70,0.9700000286102295,false
2021-05-05 7:44,FRC2,38,49,91,70,0.9700000286102295,false
2021-05-05 7:47,FRC2,49,49,70,70,0.9700000286102295,false
2021-05-05 7:50,FRC2,49,49,70,70,0.9700000286102295,false
2021-05-05 7:53,FRC2,49,49,70,70,0.9700000286102295,false
2021-05-05 7:56,FRC2,49,49,70,70,0.9700000286102295,false
2021-05-05 7:59,FRC2,49,49,70,70,0.9700000286102295,false
2021-05-05 8:02,FRC2,49,49,70,70,0.9700000286102295,false
2021-05-05 8:05,FRC2,49,49,70,70,0.9700000286102295,false
2021-05-05 8:08,FRC2,34,49,101,70,0.9800000190734863,false
2021-05-05 8:11,FRC2,33,48,104,72,0.9900000095367432,false
2021-05-05 8:14,FRC2,27,48,128,72,0.9900000095367432,false
2021-05-05 8:17,FRC2,23,49,150,70,0.9900000095367432,false
2021-05-05 8:20,FRC2,22,49,157,70,0.9900000095367432,false
2021-05-05 8:23,FRC2,26,48,133,72,0.9900000095367432,false
2021-05-05 8:26,FRC2,32,49,108,70,1,false
2021-05-05 8:29,FRC2,37,49,93,70,1,false
2021-05-05 8:32,FRC2,49,49,70,70,1,false
2021-05-05 8:35,FRC2,38,48,91,72,1,false
2021-05-05 8:38,FRC2,39,48,88,72,1,false
2021-05-05 8:41,FRC2,38,48,91,72,1,false
2021-05-05 8:44,FRC2,36,48,96,72,0.9900000095367432,false
2021-05-05 8:47,FRC2,32,49,108,70,0.9900000095367432,false
2021-05-05 8:50,FRC2,31,48,111,72,0.9900000095367432,false
2021-05-05 8:53,FRC2,33,49,104,70,0.9900000095367432,false
2021-05-05 8:56,FRC2,38,49,91,70,1,false
2021-05-05 8:59,FRC2,35,49,98,70,0.9900000095367432,false
2021-05-05 9:02,FRC2,32,49,108,70,0.9900000095367432,false
2021-05-05 9:05,FRC2,29,48,119,72,0.9900000095367432,false
2021-05-05 9:08,FRC2,29,49,119,70,1,false
2021-05-05 9:11,FRC2,28,48,123,72,1,false
2021-05-05 9:14,FRC2,32,48,108,72,1,false
2021-05-05 9:17,FRC2,36,48,96,72,1,false
2021-05-05 9:20,FRC2,38,49,91,70,1,false
2021-05-05 9:23,FRC2,27,49,128,70,0.9900000095367432,false
2021-05-05 9:26,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:29,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:32,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:35,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:38,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:41,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:44,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:50,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:53,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:56,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 9:59,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 10:02,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 10:05,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 10:08,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 10:11,FRC2,49,49,70,70,1,false
2021-05-05 10:14,FRC2,49,49,70,70,1,false
2021-05-05 10:17,FRC2,34,49,101,70,1,false
2021-05-05 10:20,FRC2,49,49,70,70,1,false
2021-05-05 10:23,FRC2,37,49,93,70,1,false
2021-05-05 10:26,FRC2,36,48,96,72,1,false
2021-05-05 10:29,FRC2,49,49,70,70,1,false
2021-05-05 10:32,FRC2,33,49,104,70,1,false
2021-05-05 10:35,FRC2,33,48,104,72,1,false
2021-05-05 10:38,FRC2,27,48,128,72,1,false
2021-05-05 10:41,FRC2,32,49,108,70,0.9900000095367432,false
2021-05-05 10:44,FRC2,33,49,104,70,0.9900000095367432,false
2021-05-05 10:47,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 10:50,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 10:53,FRC2,30,49,115,70,0.9900000095367432,false
2021-05-05 10:56,FRC2,35,49,98,70,0.9900000095367432,false
2021-05-05 10:59,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 11:02,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 11:05,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 11:08,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 11:11,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 11:14,FRC2,32,49,108,70,0.9800000190734863,false
2021-05-05 11:17,FRC2,31,48,111,72,0.9800000190734863,false
2021-05-05 11:20,FRC2,32,49,108,70,0.9800000190734863,false
2021-05-05 11:23,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 11:26,FRC2,38,49,91,70,0.9900000095367432,false
2021-05-05 11:29,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-05 11:32,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-05 11:35,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-05 11:38,FRC2,39,49,88,70,0.9900000095367432,false
2021-05-05 11:41,FRC2,48,48,72,72,0.9900000095367432,false
2021-05-05 11:44,FRC2,37,49,93,70,1,false
2021-05-05 11:47,FRC2,37,49,93,70,1,false
2021-05-05 11:50,FRC2,36,48,96,72,0.9900000095367432,false
2021-05-05 11:53,FRC2,38,49,91,70,1,false
2021-05-05 11:56,FRC2,37,49,93,70,0.9900000095367432,false
2021-05-05 11:59,FRC2,48,48,72,72,1,false
2021-05-05 12:02,FRC2,48,48,72,72,1,false
2021-05-05 12:05,FRC2,48,48,72,72,1,false
2021-05-05 12:08,FRC2,48,48,72,72,1,false
2021-05-05 12:11,FRC2,48,48,72,72,1,false
2021-05-05 12:14,FRC2,48,48,72,72,1,false
2021-05-05 12:17,FRC2,48,48,72,72,1,false
2021-05-05 12:20,FRC2,48,48,72,72,1,false
2021-05-05 12:23,FRC2,48,48,72,72,1,false
2021-05-05 12:26,FRC2,36,48,96,72,1,false
2021-05-05 12:29,FRC2,48,48,72,72,1,false
2021-05-05 12:32,FRC2,48,48,72,72,1,false
2021-05-05 12:35,FRC2,48,48,72,72,1,false
2021-05-05 12:38,FRC2,48,48,72,72,1,false
2021-05-05 12:41,FRC2,48,48,72,72,1,false
2021-05-05 12:44,FRC2,48,48,72,72,1,false
2021-05-05 12:47,FRC2,48,48,72,72,1,false
2021-05-05 12:50,FRC2,48,48,72,72,1,false
2021-05-05 12:53,FRC2,48,48,72,72,1,false
2021-05-05 12:56,FRC2,48,48,72,72,1,false
2021-05-05 12:59,FRC2,48,48,72,72,1,false
2021-05-05 13:02,FRC2,48,48,72,72,1,false
2021-05-05 13:05,FRC2,48,48,72,72,1,false
2021-05-05 13:08,FRC2,48,48,72,72,1,false
2021-05-05 13:11,FRC2,48,48,72,72,1,false
2021-05-05 13:14,FRC2,48,48,72,72,1,false
2021-05-05 13:17,FRC2,48,48,72,72,1,false
2021-05-05 13:20,FRC2,48,48,72,72,1,false
2021-05-05 13:23,FRC2,48,48,72,72,1,false
2021-05-05 13:26,FRC2,48,48,72,72,1,false
2021-05-05 13:29,FRC2,48,48,72,72,1,false
2021-05-05 13:32,FRC2,48,48,72,72,1,false
2021-05-05 13:35,FRC2,48,48,72,72,1,false
2021-05-05 13:38,FRC2,48,48,72,72,1,false
2021-05-05 13:41,FRC2,48,48,72,72,1,false
2021-05-05 13:44,FRC2,48,48,72,72,1,false
2021-05-05 13:47,FRC2,34,48,101,72,1,false
2021-05-05 13:50,FRC2,32,49,108,70,1,false
2021-05-05 13:53,FRC2,27,48,128,72,1,false
2021-05-05 13:56,FRC2,22,48,157,72,1,false
2021-05-05 13:59,FRC2,30,48,115,72,1,false
2021-05-05 14:02,FRC2,33,49,104,70,1,false
2021-05-05 14:05,FRC2,36,48,96,72,1,false
2021-05-05 14:08,FRC2,38,49,91,70,0.9900000095367432,false
2021-05-05 14:11,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:14,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:17,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:20,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:23,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:26,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:29,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:32,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:35,FRC2,49,49,70,70,0.9900000095367432,false
2021-05-05 14:38,FRC2,38,48,91,72,1,false
2021-05-05 14:41,FRC2,48,48,72,72,1,false
2021-05-05 14:44,FRC2,48,48,72,72,1,false
2021-05-05 14:47,FRC2,48,48,72,72,1,false
2021-05-05 14:50,FRC2,48,48,72,72,1,false
2021-05-05 14:53,FRC2,48,48,72,72,1,false
2021-05-05 14:56,FRC2,48,48,72,72,1,false
2021-05-05 14:59,FRC2,37,49,93,70,1,false
2021-05-05 15:02,FRC2,36,49,96,70,1,false
2021-05-05 15:05,FRC2,49,49,70,70,1,false
2021-05-05 15:08,FRC2,49,49,70,70,1,false
2021-05-05 15:11,FRC2,49,49,70,70,1,false
2021-05-05 15:14,FRC2,49,49,70,70,1,false
2021-05-05 15:17,FRC2,49,49,70,70,1,false
2021-05-05 15:20,FRC2,49,49,70,70,1,false
2021-05-05 15:23,FRC2,49,49,70,70,1,false
2021-05-05 15:26,FRC2,49,49,70,70,1,false
2021-05-05 15:29,FRC2,49,49,70,70,1,false
2021-05-05 15:32,FRC2,49,49,70,70,1,false
2021-05-05 15:35,FRC2,49,49,70,70,1,false
2021-05-05 15:38,FRC2,49,49,70,70,1,false
2021-05-05 15:41,FRC2,49,49,70,70,1,false
2021-05-05 15:44,FRC2,49,49,70,70,1,false
2021-05-05 15:47,FRC2,37,49,93,70,1,false
2021-05-05 15:50,FRC2,37,49,93,70,1,false
2021-05-05 15:53,FRC2,49,49,70,70,1,false
2021-05-05 15:56,FRC2,49,49,70,70,1,false
2021-05-05 15:59,FRC2,49,49,70,70,1,false
2021-05-05 16:02,FRC2,49,49,70,70,1,false
2021-05-05 16:05,FRC2,49,49,70,70,1,false
2021-05-05 16:08,FRC2,49,49,70,70,1,false
2021-05-05 16:11,FRC2,49,49,70,70,1,false
2021-05-05 16:14,FRC2,49,49,70,70,1,false
2021-05-05 16:17,FRC2,48,48,72,72,1,false
2021-05-05 16:20,FRC2,48,48,72,72,1,false
2021-05-05 16:23,FRC2,48,48,72,72,1,false
2021-05-05 16:26,FRC2,48,48,72,72,1,false
2021-05-05 16:29,FRC2,48,48,72,72,1,false
2021-05-05 16:32,FRC2,48,48,72,72,1,false
2021-05-05 16:35,FRC2,48,48,72,72,1,false
2021-05-05 16:38,FRC2,48,48,72,72,1,false
2021-05-05 16:41,FRC2,48,48,72,72,1,false
2021-05-05 16:44,FRC2,48,48,72,72,1,false
2021-05-05 16:47,FRC2,48,48,72,72,1,false
2021-05-05 16:50,FRC2,48,48,72,72,1,false
2021-05-05 16:53,FRC2,49,49,70,70,1,false
2021-05-05 16:56,FRC2,37,48,93,72,1,false
2021-05-05 16:59,FRC2,49,49,70,70,1,false
2021-05-05 17:02,FRC2,49,49,70,70,1,false
2021-05-05 17:05,FRC2,49,49,70,70,1,false
2021-05-05 17:08,FRC2,32,49,108,70,1,false
2021-05-05 17:11,FRC2,34,49,101,70,1,false
2021-05-05 17:14,FRC2,48,48,72,72,1,false
2021-05-05 17:17,FRC2,48,48,72,72,1,false
2021-05-05 17:20,FRC2,48,48,72,72,1,false
2021-05-05 17:23,FRC2,38,49,91,70,1,false
2021-05-05 17:26,FRC2,31,49,111,70,1,false
2021-05-05 17:29,FRC2,31,48,111,72,1,false
2021-05-05 17:33,FRC2,30,49,115,70,1,false
2021-05-05 17:36,FRC2,35,49,98,70,1,false
2021-05-05 17:39,FRC2,28,48,123,72,1,false
2021-05-05 17:42,FRC2,36,48,96,72,1,false
2021-05-05 17:45,FRC2,37,49,93,70,1,false
2021-05-05 17:48,FRC2,35,49,98,70,1,false
2021-05-05 17:51,FRC2,28,48,123,72,1,false
2021-05-05 17:54,FRC2,30,48,115,72,1,false
2021-05-05 17:57,FRC2,21,48,164,72,1,false
2021-05-05 18:00,FRC2,21,48,164,72,1,false
2021-05-05 18:03,FRC2,22,49,157,70,1,false
2021-05-05 18:06,FRC2,21,48,164,72,1,false
2021-05-05 18:09,FRC2,22,50,157,69,1,false
2021-05-05 18:12,FRC2,23,48,150,72,1,false
2021-05-05 18:15,FRC2,21,49,164,70,1,false
2021-05-05 18:18,FRC2,24,48,144,72,1,false
2021-05-05 18:21,FRC2,25,48,138,72,1,false
2021-05-05 18:24,FRC2,26,48,133,72,1,false
2021-05-05 18:27,FRC2,27,49,128,70,1,false
2021-05-05 18:30,FRC2,33,49,104,70,1,false
2021-05-05 18:33,FRC2,34,49,101,70,1,false
2021-05-05 18:36,FRC2,33,48,104,72,1,false
2021-05-05 18:39,FRC2,32,49,108,70,1,false
2021-05-05 18:42,FRC2,26,48,133,72,1,false
2021-05-05 18:45,FRC2,30,49,115,70,1,false
2021-05-05 18:48,FRC2,38,48,91,72,1,false
2021-05-05 18:51,FRC2,33,49,104,70,1,false
2021-05-05 18:54,FRC2,31,48,111,72,1,false
2021-05-06 10:26,FRC2,49,49,70,70,1,false
